1200,1195,1190,1185,1180,1175,1170,1165,1160,1155,1150,1145,1140,1135,1130,1125,1120,1115,1110,1105,1100,1095,1090,1085,1080,1075,1070,1065,1060,1055,1050,1045,1040,1035,1030,1025,1020,1015,1010,1005,1000,995,990,985,980,975,970,965,960,955,950,945,940,935,930,925,920,915,910,905,900,895,890,885,880,875,870,865,860,855,850,845,840,835,830,825,820,815,810,805,800,795,790,785,780,775,770,765,760,755,750,745,740,735,730,725,720,715,710,705,700,695,690,685,680,675,670,665,660,655,650,645,640,635,630,625,620,615,610,605,600,595,590,585,580,575,570,565,560,555,550,545,540,535,530,525,520,515,510,505,500,495,490,485,480,475,470,465,460,455,450,445,440,435,430,425,420,415,410,405,400,395,390,385,380,375,370,365,360,355,350,345,340,335,330,325,320,315,310,305,300
34.6902,34.6339,34.5518,34.4704,34.3514,34.2258,34.0663,33.8923,33.6992,33.4537,33.2234,32.9191,32.6061,32.2601,31.8766,31.4543,30.9813,30.4857,29.9047,29.3028,28.6188,27.8794,27.0554,26.1663,25.1296,24.001,22.7444,21.3527,19.8985,18.3087,16.7487,15.1091,13.5672,12.0657,10.6905,9.45561,8.33987,7.4084,6.58023,5.90283,5.33496,4.86798,4.48484,4.17293,3.89499,3.67171,3.46785,3.27191,3.10743,2.9587,2.79886,2.65582,2.51801,2.37922,2.24111,2.11011,1.98198,1.84875,1.73006,1.6124,1.48659,1.37524,1.26006,1.14402,1.04985,0.946286,0.856443,0.767886,0.692902,0.597145,0.51637,0.452772,0.398041,0.335492,0.294352,0.255192,0.23393,0.22202,0.205781,0.214829,0.234036,0.252539,0.293886,0.347486,0.395976,0.460073,0.552206,0.656315,0.761204,0.88126,0.970307,1.13336,1.31451,1.51083,1.72214,1.9543,2.2021,2.46095,2.75999,3.06645,3.38995,3.69837,4.08078,4.45878,4.92197,5.332,5.80821,6.26171,6.76982,7.29757,7.82947,8.42018,9.00288,9.62562,10.2496,10.9316,11.6245,12.3415,13.0893,13.846,14.6354,15.4367,16.2559,17.0854,17.9555,18.8415,19.752,20.6781,21.6168,22.562,23.5255,24.4877,25.4762,26.4569,27.4704,28.476,29.5275,30.525,31.584,32.5911,33.5951,34.6239,35.6087,36.6206,37.5958,38.5483,39.524,40.4525,41.4059,42.143,43.1245,43.9627,44.7578,45.5408,46.2672,46.9778,47.6614,48.2381,48.8248,49.3268,49.8014,50.212,50.73,51.1609,51.5317,51.8011,50.2092,47.243,42.601,37.3262,32.5073,27.5547,22.5219,17.4114,12.4656,7.93405,4.20169,1.65133,0.594776,1.1988,3.51554
39.0452,39.0144,38.9635,38.9131,38.8166,38.7233,38.614,38.4652,38.3341,38.1178,37.9573,37.6925,37.4488,37.1541,36.8362,36.4876,36.0956,35.6753,35.1877,34.7099,34.1241,33.5263,32.8211,32.0746,31.2177,30.2867,29.2592,28.123,26.9297,25.6589,24.368,23.0927,21.8677,20.6786,19.6252,18.6423,17.7913,17.0951,16.4592,15.9142,15.5068,15.1263,14.8271,14.5902,14.3462,14.1808,13.9976,13.8097,13.6459,13.5187,13.3353,13.1832,13.026,12.9059,12.7145,12.5543,12.3933,12.2372,12.0971,11.9311,11.7576,11.5449,11.3947,11.195,11.0107,10.8495,10.6402,10.453,10.2371,10.042,9.82898,9.62384,9.40977,9.18233,8.98658,8.76082,8.53763,8.32243,8.10244,7.88131,7.67122,7.44166,7.2314,7.0209,6.77626,6.56235,6.34809,6.12327,5.89894,5.68488,5.79032,5.5265,5.26234,5.01649,4.74975,4.49395,4.27565,3.97458,3.74954,3.50252,3.25958,2.99434,2.80085,2.58505,2.39071,2.15748,1.94691,1.74144,1.5521,1.36621,1.18937,1.02743,0.874853,0.731658,0.601271,0.486325,0.386026,0.301688,0.234299,0.187313,0.162126,0.161,0.182533,0.228593,0.304908,0.411619,0.551281,0.723734,0.933385,1.18311,1.47501,1.80362,2.18233,2.60384,3.08428,3.62041,4.21704,4.87993,5.58994,6.36415,7.19355,8.10786,9.07042,10.1066,11.2102,12.3842,13.6508,14.9681,16.363,17.7979,19.2838,20.8458,22.4624,24.114,25.7404,27.5632,29.4552,31.2517,33.109,35.0632,37.0325,38.9966,41.1869,43.4489,45.9481,48.5041,50.0459,50.8611,50.5946,50.3301,49.5441,48.6454,47.4732,46.458,45.288,44.3039,43.0015,41.524,39.9178,38.2043,36.4576
38.6962,38.6626,38.6145,38.5535,38.4851,38.3724,38.2715,38.162,37.9826,37.8027,37.6145,37.3661,37.1357,36.8226,36.5341,36.1599,35.8128,35.3816,34.9312,34.3994,33.8672,33.2436,32.5732,31.8286,30.9943,30.0697,29.0384,27.9359,26.729,25.4882,24.1623,22.8821,21.6083,20.4044,19.3297,18.2911,17.4372,16.6725,16.0283,15.475,15.0399,14.6499,14.3473,14.0634,13.8299,13.6253,13.4581,13.2659,13.1215,12.9375,12.8127,12.6236,12.4964,12.309,12.1546,11.9841,11.8572,11.7024,11.529,11.3208,11.1833,10.9751,10.8065,10.6159,10.4215,10.2502,10.0575,9.85033,9.64748,9.44512,9.23298,9.02557,8.79363,8.59045,8.36783,8.15405,7.9346,7.70875,7.48776,7.25792,7.05269,6.83174,6.62696,6.39086,6.1918,5.95855,5.74484,5.5292,5.31129,5.09367,5.22489,4.96513,4.71209,4.46233,4.22561,3.95766,3.71401,3.47808,3.23119,3.02206,2.76212,2.53804,2.32972,2.13165,1.9293,1.72495,1.53731,1.3554,1.18414,1.017,0.867198,0.728189,0.600992,0.48771,0.390136,0.306507,0.239996,0.192277,0.165921,0.161672,0.180512,0.225017,0.294502,0.392819,0.521805,0.684766,0.882724,1.11715,1.39001,1.70341,2.06094,2.46033,2.90734,3.40338,3.95361,4.56627,5.24658,5.97926,6.7788,7.62905,8.5346,9.52906,10.5506,11.6548,12.8259,14.082,15.3965,16.7705,18.2335,19.6975,21.2247,22.8264,24.4604,26.1324,27.8577,29.6138,31.5343,33.2949,35.1612,37.0312,38.9983,41.0171,43.0691,45.2205,47.7296,49.9945,51.6979,52.2085,52.0046,51.5812,50.6046,49.4214,48.3372,47.1428,45.8327,44.6345,43.0362,41.3845,39.5814,37.7235,35.6777
39.1508,39.1197,39.0699,39.0215,38.9252,38.8286,38.7011,38.5742,38.4138,38.2088,38.0227,37.7724,37.5169,37.2247,36.9134,36.5324,36.1429,35.7196,35.2193,34.7199,34.1379,33.5159,32.8147,32.0509,31.1825,30.2274,29.1855,28.0434,26.8324,25.5483,24.2315,22.9531,21.706,20.5327,19.4525,18.4935,17.6383,16.9114,16.2974,15.7439,15.3374,14.9551,14.6607,14.4266,14.1846,14.0025,13.825,13.6321,13.4727,13.3332,13.1527,12.9969,12.837,12.7155,12.5186,12.3611,12.1955,12.0359,11.8991,11.7253,11.5456,11.3462,11.1869,10.9739,10.7996,10.6128,10.425,10.2353,10.0231,9.81368,9.60224,9.38262,9.17773,8.9724,8.75127,8.53965,8.29837,8.09419,7.85728,7.64221,7.42862,7.21313,6.99442,6.76896,6.5516,6.33029,6.1101,5.87212,5.65078,5.43387,5.48191,5.21855,4.9597,4.71655,4.48732,4.21415,3.9713,3.69851,3.50004,3.24681,3.00589,2.75379,2.58102,2.35944,2.17132,1.94658,1.74196,1.55145,1.37278,1.19924,1.03377,0.885613,0.744874,0.618496,0.502954,0.404715,0.319728,0.254659,0.208245,0.181381,0.17736,0.197423,0.241119,0.313072,0.414657,0.546804,0.713136,0.915305,1.15218,1.43192,1.75128,2.11314,2.52014,2.97761,3.48535,4.05632,4.68821,5.37023,6.12689,6.93076,7.79988,8.72965,9.73044,10.7919,11.9201,13.1218,14.3981,15.7315,17.1605,18.5876,20.0847,21.653,23.2821,24.9203,26.6158,28.3605,30.2298,32.0165,33.8603,35.7476,37.6858,39.6102,41.6294,44.0247,46.3869,48.9227,50.3918,51.0017,50.8097,50.3246,49.4936,48.4904,47.3101,46.2464,44.9552,43.8153,42.4854,40.8785,39.185,37.4163,35.5368
37.6312,37.588,37.5325,37.4705,37.3799,37.2836,37.1632,37.0353,36.9063,36.7049,36.5154,36.2898,36.0257,35.7567,35.4306,35.0767,34.7024,34.3101,33.8299,33.3446,32.7899,32.1925,31.5145,30.7932,29.9564,29.0607,28.0389,26.9453,25.7516,24.5061,23.2406,21.951,20.7672,19.5908,18.5338,17.5468,16.6932,15.9839,15.3515,14.8157,14.3971,14.0215,13.7114,13.4826,13.2462,13.068,12.894,12.7064,12.5475,12.4144,12.2418,12.0943,11.9361,11.809,11.6273,11.4792,11.3118,11.1546,11.0202,10.8581,10.6817,10.4855,10.3252,10.126,9.95396,9.76757,9.56999,9.38204,9.17565,8.98222,8.76032,8.55579,8.35141,8.12232,7.91713,7.68934,7.47716,7.26595,7.05594,6.84463,6.61734,6.4294,6.21099,6.01111,5.79291,5.58219,5.37713,5.16527,4.95555,4.74293,4.93411,4.67868,4.43252,4.18727,3.94061,3.70799,3.47049,3.21095,2.99875,2.77036,2.54743,2.31086,2.13032,1.93903,1.76176,1.55457,1.37837,1.20414,1.04207,0.891145,0.756071,0.628967,0.514865,0.415948,0.333498,0.265976,0.214891,0.185307,0.175607,0.188855,0.228473,0.291517,0.381686,0.499667,0.649301,0.833122,1.05483,1.30822,1.60628,1.94419,2.32444,2.75037,3.21637,3.73823,4.31586,4.9474,5.64647,6.40152,7.21495,8.08661,9.00601,10.011,11.06,12.1821,13.3702,14.6178,15.9402,17.3212,18.7675,20.2291,21.75,23.3318,24.9654,26.5989,28.2778,30.0111,31.8587,33.5841,35.4083,37.2178,39.1833,40.9886,43.0408,45.2131,47.4829,49.5101,51.1724,51.6774,51.2294,50.7334,49.7852,48.5969,47.1967,46.0496,44.6807,43.3024,41.7739,39.9344,38.0636,36.0824,33.9243
34.8285,34.7798,34.7145,34.6294,34.5393,34.4269,34.3109,34.1928,34.0138,33.828,33.6341,33.3973,33.139,32.8412,32.5253,32.1417,31.7836,31.3546,30.9077,30.3785,29.8316,29.2069,28.5378,27.7886,26.9658,26.0553,25.0165,23.9096,22.6743,21.3823,20.0262,18.6664,17.3617,16.0773,14.9265,13.8374,12.8834,12.0208,11.3297,10.7132,10.2388,9.80269,9.46563,9.15648,8.90511,8.68047,8.49719,8.29064,8.13605,7.94575,7.80198,7.61877,7.47592,7.29068,7.13496,6.9644,6.81883,6.65951,6.49393,6.3155,6.1583,5.96952,5.79796,5.61992,5.4543,5.26288,5.08885,4.89498,4.70487,4.52525,4.33912,4.14767,3.9631,3.78806,3.59745,3.41832,3.24556,3.05671,2.90133,2.72782,2.5812,2.41706,2.26689,2.11967,1.97804,1.84131,1.72469,1.58591,1.45122,1.32851,1.2616,1.13446,1.01609,0.909308,0.809601,0.72144,0.645748,0.578142,0.525485,0.489397,0.463187,0.448999,0.454078,0.472804,0.512498,0.572553,0.646984,0.742478,0.858671,0.997294,1.15578,1.34122,1.54497,1.78053,2.03917,2.32834,2.65326,3.00167,3.38259,3.79656,4.2461,4.72539,5.23994,5.78335,6.36839,7.00895,7.67883,8.38144,9.13111,9.92472,10.7478,11.6087,12.5069,13.4414,14.4452,15.4626,16.5564,17.6548,18.8159,19.9696,21.1612,22.3932,23.6272,24.8814,26.1707,27.4853,28.8025,30.1051,31.4651,32.7487,34.0334,35.346,36.5834,37.825,39.0289,40.2455,41.4189,42.5069,43.5684,44.6215,45.6395,46.7471,47.6927,48.7905,49.5063,50.4091,50.0318,48.8296,46.8121,44.4517,41.4604,38.7224,35.7332,32.6035,29.5789,26.5065,23.2899,20.2244,17.2496,14.5175,11.9516
36.4626,36.4091,36.3413,36.2743,36.1755,36.0591,35.9292,35.7712,35.6131,35.4111,35.1962,34.9365,34.6453,34.3593,34.006,33.6276,33.202,32.7538,32.2432,31.7034,31.0915,30.429,29.6877,28.9038,27.9801,26.9941,25.8733,24.6372,23.3689,21.991,20.6071,19.1784,17.8744,16.552,15.3951,14.3089,13.3816,12.5855,11.8799,11.2949,10.8041,10.4017,10.0609,9.78864,9.52763,9.32047,9.11272,8.91033,8.73648,8.57443,8.38454,8.21702,8.04655,7.89441,7.70588,7.53719,7.3662,7.1877,7.03662,6.85955,6.68367,6.48688,6.30798,6.10396,5.92967,5.75796,5.56123,5.372,5.16702,4.98023,4.78762,4.58599,4.40103,4.20964,4.01722,3.81303,3.62471,3.42737,3.26203,3.09112,2.91469,2.74961,2.58292,2.41672,2.26737,2.11813,1.97558,1.82621,1.69249,1.56177,1.45371,1.3164,1.18156,1.05972,0.946644,0.842203,0.748227,0.661782,0.594052,0.535819,0.488081,0.452622,0.439293,0.440344,0.462295,0.496208,0.544156,0.614036,0.707647,0.81871,0.951522,1.10613,1.28766,1.49188,1.72146,1.9835,2.27377,2.59478,2.94703,3.3269,3.74758,4.19222,4.67791,5.19106,5.75276,6.35343,6.98822,7.66403,8.39641,9.15302,9.95349,10.7945,11.6723,12.5865,13.5629,14.5698,15.6452,16.723,17.86,19.0509,20.2158,21.4497,22.6772,23.9483,25.2418,26.5419,27.8875,29.2191,30.5878,31.8812,33.2069,34.5174,35.8302,37.0964,38.3416,39.5965,40.8531,41.9703,43.1386,44.2075,45.3094,46.3089,47.4412,48.5459,49.6078,50.574,50.1311,48.9764,47.0239,44.7951,42.1363,39.4133,36.4445,33.5993,30.5906,27.6134,24.5794,21.5048,18.5463,15.7466,13.1861
36.3995,36.3477,36.2862,36.21,36.1053,35.9918,35.8538,35.6901,35.5318,35.323,35.1058,34.8481,34.5382,34.2494,33.8872,33.4943,33.0852,32.623,32.0973,31.5445,30.9197,30.2586,29.4983,28.6875,27.7513,26.7214,25.6023,24.3456,23.0443,21.6159,20.2188,18.7632,17.4157,16.0915,14.8874,13.8036,12.8194,12.0296,11.2892,10.7004,10.2013,9.78843,9.43099,9.15594,8.88335,8.6749,8.46133,8.25793,8.07666,7.92141,7.72704,7.55511,7.38242,7.22963,7.03887,6.8757,6.6971,6.53246,6.37319,6.19148,6.01126,5.81988,5.65088,5.45348,5.27428,5.09684,4.90444,4.72887,4.53601,4.34805,4.16642,3.97643,3.78981,3.59686,3.42717,3.23299,3.05313,2.8842,2.71381,2.54966,2.4089,2.23668,2.10254,1.93657,1.80271,1.67035,1.54546,1.41324,1.29626,1.19532,1.07733,0.971085,0.860202,0.770784,0.690465,0.617385,0.561823,0.5136,0.486627,0.462847,0.45749,0.462795,0.491974,0.535178,0.60547,0.686353,0.789964,0.909495,1.0512,1.21938,1.4033,1.61801,1.85547,2.11872,2.40966,2.73153,3.08586,3.46665,3.88647,4.32815,4.81639,5.33425,5.87107,6.44927,7.07813,7.73001,8.4342,9.16899,9.95974,10.7694,11.625,12.5165,13.4405,14.394,15.3935,16.4544,17.5659,18.6662,19.8394,21.0043,22.1854,23.4221,24.6636,25.9136,27.1872,28.4743,29.772,31.0701,32.4009,33.6471,34.8844,36.1497,37.3701,38.5546,39.6986,40.8388,41.9744,42.9703,43.9953,44.9836,45.9332,46.8159,47.7886,48.6975,49.5521,50.236,49.5368,48.1432,45.742,43.2147,40.2516,37.2599,33.9701,30.8309,27.66,24.4974,21.3571,18.2401,15.4013,12.754,10.4997
37.1801,37.1347,37.0771,37.0077,36.9115,36.7932,36.6702,36.509,36.3508,36.1237,35.9104,35.6568,35.3553,35.0688,34.7068,34.3372,33.9207,33.4634,32.9298,32.3904,31.772,31.1016,30.343,29.5292,28.5997,27.5944,26.4508,25.2374,23.9113,22.4914,21.1082,19.6539,18.3271,16.9825,15.8189,14.7103,13.7531,12.9391,12.2076,11.6135,11.1127,10.6953,10.332,10.0593,9.77974,9.56351,9.35226,9.14443,8.95524,8.79463,8.60202,8.4279,8.25517,8.10577,7.90724,7.73228,7.55611,7.37879,7.21764,7.04019,6.84678,6.64949,6.47748,6.28931,6.09402,5.90814,5.7166,5.52611,5.3159,5.12615,4.92313,4.73039,4.52557,4.33889,4.13631,3.94097,3.75858,3.57237,3.39957,3.20233,3.02855,2.86287,2.68876,2.53399,2.35964,2.20764,2.04299,1.90282,1.7544,1.62428,1.51945,1.3759,1.23734,1.10819,0.991918,0.880632,0.783379,0.690208,0.617327,0.556417,0.503346,0.460593,0.441518,0.43727,0.450663,0.476982,0.522222,0.583241,0.667877,0.772765,0.896321,1.04539,1.21738,1.41205,1.63237,1.88675,2.16946,2.47573,2.81932,3.19303,3.60133,4.04089,4.51632,5.0184,5.57367,6.15947,6.79787,7.47072,8.17609,8.93166,9.72124,10.5461,11.4201,12.3329,13.2899,14.2923,15.3678,16.4423,17.5999,18.7692,19.9068,21.1373,22.3903,23.6559,24.9479,26.252,27.5994,28.9326,30.3136,31.6145,32.9366,34.2628,35.5758,36.8468,38.0949,39.3274,40.6118,41.714,42.8965,44.0166,45.0848,46.1656,47.2973,48.2212,49.5155,50.5453,50.1295,49.0512,47.0518,44.9386,42.3655,39.6276,36.7613,33.953,31.031,28.1258,25.1091,22.0027,19.1221,16.3157,13.7067
34.7995,34.7379,34.6671,34.5807,34.4668,34.3387,34.1798,34.012,33.8252,33.5823,33.3537,33.0383,32.7319,32.3801,31.9928,31.5683,31.0957,30.5966,30.0018,29.4151,28.7169,27.9784,27.1386,26.245,25.2127,24.0917,22.8236,21.4783,19.9986,18.4838,16.8987,15.3537,13.8307,12.4205,11.1058,9.91429,8.87266,7.99216,7.22175,6.59399,6.06462,5.63446,5.27259,4.98767,4.72188,4.50954,4.30643,4.11968,3.9514,3.79838,3.63759,3.48894,3.34089,3.2143,3.05816,2.92279,2.78189,2.64977,2.5317,2.39589,2.2669,2.13774,2.02089,1.89505,1.78552,1.67543,1.55524,1.45478,1.36599,1.27371,1.17226,1.09484,1.0154,0.940581,0.882668,0.824672,0.783842,0.760233,0.71876,0.701816,0.69914,0.709504,0.72445,0.744614,0.770153,0.837153,0.899417,0.966753,1.06004,1.1604,1.23242,1.37201,1.52374,1.68805,1.87583,2.0942,2.31844,2.53278,2.80987,3.08793,3.38752,3.67356,4.03232,4.39139,4.83871,5.23556,5.66441,6.1244,6.60619,7.12639,7.65108,8.22155,8.80758,9.40765,10.0353,10.7099,11.395,12.1167,12.8627,13.6327,14.4335,15.2222,16.0758,16.9128,17.7926,18.734,19.6329,20.5778,21.5444,22.5172,23.5132,24.4985,25.5045,26.5363,27.5538,28.6088,29.6603,30.674,31.744,32.7666,33.7537,34.7893,35.7644,36.7162,37.6555,38.5481,39.4297,40.2359,41.0918,41.7786,42.4638,43.0951,43.666,44.1228,44.5274,44.8733,45.148,45.2866,45.2803,45.2489,45.0511,44.7053,44.3485,43.7519,42.815,41.2753,37.8204,33.7707,29.0938,24.4685,19.8551,15.7866,12.2965,9.41216,7.19161,5.7141,4.97779,4.94487,5.53349,6.63083,8.15753
35.1266,35.0686,34.9986,34.923,34.805,34.6887,34.5288,34.3589,34.1785,33.9297,33.705,33.3979,33.0992,32.7565,32.3705,31.9412,31.4762,30.9963,30.4116,29.8179,29.1208,28.3902,27.5675,26.6795,25.6607,24.5553,23.2904,21.9614,20.5027,18.9931,17.4224,15.8553,14.3736,12.9435,11.6368,10.454,9.39669,8.51085,7.73272,7.08858,6.56347,6.12011,5.75522,5.46073,5.19021,4.96623,4.76089,4.57157,4.39229,4.2388,4.07576,3.91727,3.75814,3.62336,3.45886,3.31107,3.16738,3.03299,2.89062,2.75379,2.61677,2.47962,2.3418,2.21376,2.07983,1.95582,1.82578,1.72089,1.60414,1.49078,1.39494,1.28352,1.20803,1.10577,1.02113,0.951741,0.895179,0.83691,0.785868,0.743824,0.723019,0.705508,0.696466,0.699534,0.715851,0.739981,0.765843,0.81716,0.881449,0.962852,0.982456,1.08563,1.20524,1.34249,1.49838,1.67994,1.85918,2.05862,2.29491,2.54129,2.80188,3.06158,3.38265,3.69808,4.10659,4.47078,4.86969,5.29255,5.74827,6.23095,6.71743,7.26756,7.80774,8.37966,8.98029,9.62162,10.2893,10.988,11.709,12.4484,13.2245,14.0115,14.8332,15.655,16.535,17.4377,18.3621,19.2925,20.2643,21.2328,22.2307,23.2297,24.2653,25.2828,26.3488,27.4069,28.4893,29.539,30.6338,31.701,32.7134,33.7731,34.8008,35.8232,36.7849,37.7445,38.6993,39.599,40.4852,41.2544,42.0111,42.7022,43.3599,43.9422,44.4321,44.8766,45.264,45.5139,45.654,45.7378,45.6673,45.5123,45.3265,44.9258,44.1892,42.9837,39.8667,36.2779,31.7814,27.2836,22.7263,18.5944,14.95,11.7357,9.09311,7.15588,5.90247,5.34074,5.43227,6.08822,7.22501
33.1462,33.0838,33.0053,32.9144,32.8045,32.6724,32.5353,32.3773,32.2019,31.9709,31.7591,31.4887,31.1766,30.8548,30.5022,30.0951,29.6689,29.191,28.6467,28.0919,27.4455,26.7643,25.9809,25.1394,24.1896,23.1319,21.9755,20.6838,19.2943,17.8108,16.311,14.7934,13.3181,11.9182,10.6163,9.44178,8.39245,7.49763,6.72208,6.08703,5.56333,5.12244,4.75986,4.47456,4.21846,4.00668,3.81416,3.63853,3.47619,3.33177,3.18348,3.04438,2.91439,2.78977,2.66059,2.53086,2.4065,2.29217,2.17046,2.05589,1.94142,1.82056,1.727,1.61108,1.51314,1.42006,1.32105,1.22673,1.13393,1.06785,0.997501,0.924074,0.876152,0.817496,0.774271,0.73672,0.714557,0.693681,0.696626,0.698165,0.703412,0.729565,0.768488,0.818064,0.871983,0.930073,1.0215,1.12093,1.2226,1.33873,1.55297,1.72452,1.90501,2.11053,2.32241,2.5649,2.84114,3.08532,3.39605,3.70957,4.04394,4.42181,4.7551,5.13938,5.62293,6.05598,6.51788,7.00957,7.53574,8.07972,8.65474,9.23537,9.85553,10.478,11.1385,11.8314,12.5502,13.2911,14.0602,14.8416,15.6637,16.484,17.3304,18.1808,19.0891,19.9859,20.9352,21.8666,22.8337,23.8005,24.7816,25.7585,26.7673,27.7672,28.769,29.7809,30.8195,31.8035,32.8459,33.8254,34.7926,35.7621,36.6908,37.5981,38.4822,39.2941,40.1308,40.894,41.6562,42.2888,42.882,43.4077,43.8949,44.1357,44.5853,44.8239,44.9575,44.9415,44.8323,44.6852,44.3126,43.809,43.2199,42.385,41.1717,39.3181,35.4601,31.222,26.3007,21.5265,17.0105,13.0017,9.80611,7.38841,5.64237,4.72365,4.56622,5.05001,6.14766,7.65482,9.47134
34.357,34.2967,34.22366667,34.139,34.02543,33.8999,33.747,33.582,33.4018,33.16096667,32.9392,32.64163333,32.3359,31.9971,31.6218,31.2015,30.7469,30.2613,29.6867,29.1083,28.4277,27.71096667,26.89566667,26.0213,25.021,23.9263,22.6965,21.3745,19.931,18.4292,16.8773,15.3341,13.8408,12.4274,11.1196,9.93669,8.8872666,8.0002133,7.225516667,6.589866667,6.0638,5.62567,5.26255,4.97432,4.710183333,4.49415,4.29382,4.10992,3.93996,3.78965,3.632276,3.48353,3.337806,3.20914,3.059203333,2.92157,2.78525,2.65831,2.530926667,2.401856667,2.27503,2.145973333,2.0298,1.90663,1.79283,1.68377,1.56735,1.4674,1.36802,1.2774,1.1882336,1.100811,1.033194,0.9546,0.8926,0.837711,0.7978,0.763608,0.7337,0.714601,0.7085,0.714859,0.729801333,0.75407,0.785995667,0.8357356,0.895586667,0.968281,1.054696333,1.153994,1.255948667,1.39405,1.54466,1.71369,1.89887,2.113013333,2.339586667,2.558906667,2.83361,3.11293,3.411113333,3.718983333,4.05669,4.409616667,4.856076,5.254106667,5.683993333,6.142173333,6.630066667,7.145686667,7.6744166,8.241493333,8.823616667,9.42177,10.05136333,10.72097333,11.4115,12.13193333,12.8773,13.6409,14.44056667,15.23923333,16.0798,16.9162,17.80556667,18.7192,19.6434,20.57896667,21.54746667,22.51683333,23.5085,24.49556667,25.51236667,26.5287,27.5572,28.59886667,29.6563,30.67216667,31.74123,32.76433333,33.75323333,34.77483333,35.752,36.7125,37.64086667,38.5289,39.41993333,40.24296667,41.07773333,41.7739,42.4523,43.06833333,43.64026667,44.0669,44.51493333,44.85793333,45.12316667,45.24733333,45.25553333,45.22396667,45.01033333,44.67553333,44.2983,43.687,42.7253,41.19236667,37.71573333,33.75686,29.05863333,24.4262,19.86396667,15.79423333,12.35087,9.51209,7.30903,5.86454,5.14882,5.111873333,5.70447,6.79129,8.284626667
30.8813,30.8138,30.7361,30.6483,30.5367,30.4092,30.2615,30.0896,29.9126,29.6768,29.4626,29.1747,28.847,28.5105,28.1276,27.716,27.2493,26.7642,26.1948,25.6035,24.9276,24.1996,23.3879,22.5195,21.501,20.3957,19.1736,17.7941,16.368,14.8096,13.2506,11.6591,10.1437,8.67556,7.36831,6.18278,5.1372,4.27864,3.53337,2.94339,2.46497,2.09679,1.80931,1.58603,1.40721,1.28084,1.1648,1.08303,1.01275,0.961722,0.919025,0.881309,0.855536,0.834669,0.828547,0.822013,0.823905,0.827259,0.84031,0.866292,0.906222,0.932225,0.982011,1.04052,1.10242,1.1734,1.26127,1.35469,1.46625,1.5766,1.70406,1.83379,1.98093,2.15034,2.32737,2.51037,2.72865,2.93695,3.1665,3.40162,3.65919,3.93063,4.20269,4.49261,4.80755,5.11631,5.46407,5.81408,6.1631,6.5502,7.76407,8.20711,8.66869,9.14742,9.63404,10.157,10.6625,11.1546,11.7604,12.3318,12.896,13.3677,14.0675,14.681,15.4804,16.0591,16.7253,17.3858,18.1435,18.8186,19.5083,20.2698,20.9983,21.7377,22.4785,23.2674,24.0513,24.8574,25.6152,26.4063,27.2123,27.9843,28.7734,29.5633,30.3312,31.1209,31.8869,32.6413,33.4098,34.1458,34.8702,35.5612,36.2562,36.9185,37.5457,38.1804,38.7793,39.2884,39.8595,40.327,40.7145,41.1351,41.4563,41.7103,41.9102,42.021,42.0688,42.0299,41.913,41.6192,41.0647,40.74,40.1197,39.308,38.3528,37.2097,35.7986,34.1873,32.3601,30.2508,27.9037,25.276,22.4025,19.0887,15.3413,11.1364,6.43591,3.27328,1.57311,1.39983,2.43164,4.28901,6.62589,9.20301,11.8868,14.5979,17.1675,19.4311,21.4977,23.2145,24.8355
32.5265,32.4587,32.3855,32.3043,32.1887,32.0553,31.898,31.7225,31.517,31.2632,31.0137,30.7144,30.3778,30.0169,29.6305,29.1768,28.6955,28.1639,27.556,26.9185,26.1994,25.4321,24.5565,23.6276,22.5676,21.3754,20.0739,18.6406,17.1168,15.5287,13.8932,12.247,10.6862,9.20148,7.85132,6.65195,5.58733,4.70033,3.95578,3.34229,2.85404,2.46796,2.15847,1.92191,1.72466,1.5811,1.44778,1.34254,1.2478,1.1814,1.11612,1.05817,1.011,0.962368,0.925342,0.890254,0.86798,0.847523,0.835643,0.835616,0.831765,0.839738,0.866609,0.886431,0.914656,0.964398,1.03099,1.08746,1.15496,1.23923,1.3395,1.44625,1.56823,1.70025,1.8549,2.01332,2.17332,2.37452,2.56711,2.77289,3.01594,3.25001,3.50075,3.75582,4.03288,4.32516,4.63693,4.96126,5.30332,5.66255,6.34983,6.74594,7.16776,7.63697,8.05498,8.53809,9.00219,9.47095,10.1126,10.5789,11.1103,11.5748,12.2445,12.8279,13.6048,14.1594,14.8117,15.4749,16.1723,16.8717,17.5638,18.3208,19.0535,19.7818,20.5381,21.3441,22.1214,22.9189,23.7286,24.5459,25.3544,26.16,26.9781,27.781,28.6141,29.4275,30.2545,31.0663,31.8816,32.6808,33.4728,34.2247,34.9846,35.7318,36.4468,37.1479,37.8407,38.448,39.1002,39.6817,40.1979,40.6976,41.1406,41.5338,41.8579,42.1004,42.2861,42.4189,42.4773,42.3637,42.187,41.8776,41.4575,40.9255,40.2252,39.0403,38.2638,36.9665,35.4742,33.7268,31.7319,29.4964,26.9303,23.9482,20.4281,16.1848,10.9055,6.70108,3.60751,2.01344,1.80408,2.64881,4.23411,6.33215,8.72189,11.2999,13.9838,16.4154,18.6142,20.6934,22.6192
